03:36:42 | INFO | GET http://46.229.212.89:7592/get_main_question?tg_id=436510722&new=false
03:36:42 | INFO | Request Body: tg_id=436510722&new=false
03:36:42 | INFO | Headers:
03:36:42 | INFO | 	host: 46.229.212.89:7592
03:36:42 | INFO | 	accept: */*
03:36:42 | INFO | 	accept-encoding: gzip, deflate
03:36:42 | INFO | 	connection: keep-alive
03:36:42 | INFO | 	user-agent: python-httpx/0.23.1
03:36:42 | INFO | Response Body: {"main_question":"end"}
03:36:42 | INFO | GET http://46.229.212.89:7592/get_filter_question?tg_id=436510722
03:36:42 | INFO | Request Body: tg_id=436510722
03:36:42 | INFO | Headers:
03:36:42 | INFO | 	host: 46.229.212.89:7592
03:36:42 | INFO | 	accept: */*
03:36:42 | INFO | 	accept-encoding: gzip, deflate
03:36:42 | INFO | 	connection: keep-alive
03:36:42 | INFO | 	user-agent: python-httpx/0.23.1
03:36:42 | INFO | Response Body: {"question":"Кого ты хочешь пригласить?","recom_answer":["Девушка/Парень","Супруга/Супруг","Друг/Подруга","Компанию"]}
03:36:42 | INFO | POST http://46.229.212.89:7592/set_user_state
03:36:42 | INFO | Request Body: {"id": 436510722, "state": "poll_filter"}
03:36:42 | INFO | Headers:
03:36:42 | INFO | 	host: 46.229.212.89:7592
03:36:42 | INFO | 	accept: */*
03:36:42 | INFO | 	accept-encoding: gzip, deflate
03:36:42 | INFO | 	connection: keep-alive
03:36:42 | INFO | 	user-agent: python-httpx/0.23.1
03:36:42 | INFO | 	content-length: 41
03:36:42 | INFO | Response Body: null
03:36:46 | INFO | GET http://46.229.212.89:7592/get_user_state?id=436510722
03:36:46 | INFO | Request Body: id=436510722
03:36:46 | INFO | Headers:
03:36:46 | INFO | 	host: 46.229.212.89:7592
03:36:46 | INFO | 	accept: */*
03:36:46 | INFO | 	accept-encoding: gzip, deflate
03:36:46 | INFO | 	connection: keep-alive
03:36:46 | INFO | 	user-agent: python-httpx/0.23.1
03:36:46 | INFO | Response Body: {"curent_state":"poll_filter","pref_state":"poll_main"}
03:36:46 | INFO | GET http://46.229.212.89:7592/get_user_state?id=436510722
03:36:46 | INFO | Request Body: id=436510722
03:36:46 | INFO | Headers:
03:36:46 | INFO | 	host: 46.229.212.89:7592
03:36:46 | INFO | 	accept: */*
03:36:46 | INFO | 	accept-encoding: gzip, deflate
03:36:46 | INFO | 	connection: keep-alive
03:36:46 | INFO | 	user-agent: python-httpx/0.23.1
03:36:46 | INFO | Response Body: {"curent_state":"poll_filter","pref_state":"poll_main"}
03:36:46 | INFO | GET http://46.229.212.89:7592/get_user_state?id=436510722
03:36:46 | INFO | Request Body: id=436510722
03:36:46 | INFO | Headers:
03:36:46 | INFO | 	host: 46.229.212.89:7592
03:36:46 | INFO | 	accept: */*
03:36:46 | INFO | 	accept-encoding: gzip, deflate
03:36:46 | INFO | 	connection: keep-alive
03:36:46 | INFO | 	user-agent: python-httpx/0.23.1
03:36:46 | INFO | Response Body: {"curent_state":"poll_filter","pref_state":"poll_main"}
03:36:46 | INFO | GET http://46.229.212.89:7592/get_user_state?id=436510722
03:36:46 | INFO | Request Body: id=436510722
03:36:46 | INFO | Headers:
03:36:46 | INFO | 	host: 46.229.212.89:7592
03:36:46 | INFO | 	accept: */*
03:36:46 | INFO | 	accept-encoding: gzip, deflate
03:36:46 | INFO | 	connection: keep-alive
03:36:46 | INFO | 	user-agent: python-httpx/0.23.1
03:36:46 | INFO | Response Body: {"curent_state":"poll_filter","pref_state":"poll_main"}
03:36:47 | INFO | POST http://46.229.212.89:7592/filter_answer
03:36:47 | INFO | Request Body: {"id": 436510722, "answer": "\u0421\u0443\u043f\u0440\u0443\u0433\u0430/\u0421\u0443\u043f\u0440\u0443\u0433"}
03:36:47 | INFO | Headers:
03:36:47 | INFO | 	host: 46.229.212.89:7592
03:36:47 | INFO | 	accept: */*
03:36:47 | INFO | 	accept-encoding: gzip, deflate
